0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 500000
1, 0, Title_t, "untitled"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 74
2, 120, Note_on_c, 0, 55, 100
2, 120, Note_on_c, 0, 79, 100
2, 540, Note_on_c, 0, 79, 0
2, 600, Note_on_c, 0, 59, 100
2, 600, Note_on_c, 0, 79, 100
2, 1080, Note_on_c, 0, 79, 0
2, 1080, Note_on_c, 0, 62, 100
2, 1080, Note_on_c, 0, 81, 100
2, 1140, Note_on_c, 0, 81, 0
2, 1140, Note_on_c, 0, 79, 100
2, 1200, Note_on_c, 0, 79, 0
2, 1200, Note_on_c, 0, 81, 100
2, 1440, Note_on_c, 0, 81, 0
2, 1440, Note_on_c, 0, 83, 100
2, 1560, Note_on_c, 0, 55, 0
2, 1560, Note_on_c, 0, 62, 0
2, 1560, Note_on_c, 0, 54, 100
2, 1560, Note_on_c, 0, 81, 100
2, 1620, Note_on_c, 0, 59, 0
2, 1680, Note_on_c, 0, 83, 0
2, 1800, Note_on_c, 0, 81, 0
2, 1800, Note_on_c, 0, 79, 100
2, 1920, Note_on_c, 0, 79, 0
2, 1920, Note_on_c, 0, 78, 100
2, 2040, Note_on_c, 0, 78, 0
2, 2040, Note_on_c, 0, 57, 100
2, 2040, Note_on_c, 0, 76, 100
2, 2280, Note_on_c, 0, 76, 0
2, 2280, Note_on_c, 0, 74, 100
2, 2520, Note_on_c, 0, 62, 100
2, 3000, Note_on_c, 0, 54, 0
2, 3000, Note_on_c, 0, 74, 0
2, 3000, Note_on_c, 0, 52, 100
2, 3000, Note_on_c, 0, 67, 100
2, 3060, Note_on_c, 0, 57, 0
2, 3060, Note_on_c, 0, 67, 0
2, 3060, Note_on_c, 0, 66, 100
2, 3120, Note_on_c, 0, 62, 0
2, 3120, Note_on_c, 0, 66, 0
2, 3120, Note_on_c, 0, 67, 100
2, 3480, Note_on_c, 0, 67, 0
2, 3480, Note_on_c, 0, 55, 100
2, 3480, Note_on_c, 0, 69, 100
2, 3540, Note_on_c, 0, 69, 0
2, 3540, Note_on_c, 0, 67, 100
2, 3600, Note_on_c, 0, 67, 0
2, 3600, Note_on_c, 0, 66, 100
2, 3660, Note_on_c, 0, 66, 0
2, 3660, Note_on_c, 0, 67, 100
2, 3720, Note_on_c, 0, 67, 0
2, 3720, Note_on_c, 0, 69, 100
2, 3780, Note_on_c, 0, 69, 0
2, 3780, Note_on_c, 0, 67, 100
2, 3840, Note_on_c, 0, 67, 0
2, 3840, Note_on_c, 0, 69, 100
2, 3900, Note_on_c, 0, 69, 0
2, 3900, Note_on_c, 0, 67, 100
2, 3960, Note_on_c, 0, 67, 0
2, 3960, Note_on_c, 0, 61, 100
2, 3960, Note_on_c, 0, 69, 100
2, 4020, Note_on_c, 0, 69, 0
2, 4080, Note_on_c, 0, 67, 100
2, 4140, Note_on_c, 0, 67, 0
2, 4140, Note_on_c, 0, 69, 100
2, 4200, Note_on_c, 0, 69, 0
2, 4200, Note_on_c, 0, 66, 100
2, 4200, Note_on_c, 0, 67, 100
2, 4260, Note_on_c, 0, 67, 0
2, 4320, Note_on_c, 0, 66, 0
2, 4320, Note_on_c, 0, 67, 100
2, 4440, Note_on_c, 0, 52, 0
2, 4440, Note_on_c, 0, 61, 0
2, 4440, Note_on_c, 0, 50, 100
2, 4440, Note_on_c, 0, 69, 100
2, 4500, Note_on_c, 0, 55, 0
2, 4500, Note_on_c, 0, 69, 0
2, 4560, Note_on_c, 0, 67, 0
2, 4560, Note_on_c, 0, 66, 100
2, 4680, Note_on_c, 0, 66, 0
2, 4680, Note_on_c, 0, 67, 100
2, 4740, Note_on_c, 0, 67, 0
2, 4740, Note_on_c, 0, 66, 100
2, 4800, Note_on_c, 0, 66, 0
2, 4800, Note_on_c, 0, 64, 100
2, 4860, Note_on_c, 0, 64, 0
2, 4920, Note_on_c, 0, 54, 100
2, 4920, Note_on_c, 0, 64, 100
2, 5160, Note_on_c, 0, 64, 0
2, 5160, Note_on_c, 0, 62, 100
2, 5400, Note_on_c, 0, 57, 100
2, 5640, Note_on_c, 0, 50, 0
2, 5640, Note_on_c, 0, 48, 100
2, 5880, Note_on_c, 0, 54, 0
2, 5880, Note_on_c, 0, 57, 0
2, 5880, Note_on_c, 0, 47, 100
2, 5880, Note_on_c, 0, 74, 100
2, 5940, Note_on_c, 0, 62, 0
2, 6000, Note_on_c, 0, 48, 0
2, 6300, Note_on_c, 0, 74, 0
2, 6360, Note_on_c, 0, 50, 100
2, 6360, Note_on_c, 0, 74, 100
2, 6840, Note_on_c, 0, 74, 0
2, 6840, Note_on_c, 0, 55, 100
2, 6840, Note_on_c, 0, 76, 100
2, 6900, Note_on_c, 0, 76, 0
2, 6900, Note_on_c, 0, 74, 100
2, 6960, Note_on_c, 0, 74, 0
2, 6960, Note_on_c, 0, 76, 100
2, 7200, Note_on_c, 0, 76, 0
2, 7200, Note_on_c, 0, 77, 100
2, 7320, Note_on_c, 0, 47, 0
2, 7320, Note_on_c, 0, 55, 0
2, 7320, Note_on_c, 0, 48, 100
2, 7320, Note_on_c, 0, 76, 100
2, 7380, Note_on_c, 0, 50, 0
2, 7440, Note_on_c, 0, 77, 0
2, 7560, Note_on_c, 0, 76, 0
2, 7560, Note_on_c, 0, 74, 100
2, 7680, Note_on_c, 0, 74, 0
2, 7680, Note_on_c, 0, 72, 100
2, 7800, Note_on_c, 0, 72, 0
2, 7800, Note_on_c, 0, 52, 100
2, 7800, Note_on_c, 0, 71, 100
2, 8040, Note_on_c, 0, 71, 0
2, 8040, Note_on_c, 0, 69, 100
2, 8280, Note_on_c, 0, 57, 100
2, 8520, Note_on_c, 0, 48, 0
